datetime,count
2012-07-22 18:00:00,449.3
2012-07-22 19:00:00,337.82
2012-07-22 20:00:00,278.68
2012-07-22 21:00:00,196.32
2012-07-22 22:00:00,158.23
2012-07-22 23:00:00,98.39
2012-07-23 00:00:00,48.58
2012-07-23 01:00:00,18.14
2012-07-23 02:00:00,7.89
2012-07-23 03:00:00,7.39
2012-07-23 04:00:00,9.44
2012-07-23 05:00:00,39.18
2012-07-23 06:00:00,151.41
2012-07-23 07:00:00,420.85
2012-07-23 08:00:00,639.8303333333333
2012-07-23 09:00:00,339.5
2012-07-23 10:00:00,200.11
2012-07-23 11:00:00,229.84
2012-07-23 12:00:00,273.89
2012-07-23 13:00:00,276.71
2012-07-23 14:00:00,253.57
2012-07-23 15:00:00,278.07
2012-07-23 16:00:00,425.7
2012-07-23 17:00:00,842.11
2012-07-23 18:00:00,828.89
2012-07-23 19:00:00,602.66
2012-07-23 20:00:00,441.38
2012-07-23 21:00:00,300.4
2012-07-23 22:00:00,197.8
2012-07-23 23:00:00,141.1
2012-07-24 00:00:00,52.4
2012-07-24 01:00:00,21.4
2012-07-24 02:00:00,8.64
2012-07-24 03:00:00,5.87
2012-07-24 04:00:00,7.89
2012-07-24 05:00:00,40.99
2012-07-24 06:00:00,181.22666666666663
2012-07-24 07:00:00,500.77
2012-07-24 08:00:00,668.19
2012-07-24 09:00:00,303.8
2012-07-24 10:00:00,189.61
2012-07-24 11:00:00,204.42
2012-07-24 12:00:00,250.55
2012-07-24 13:00:00,246.9
2012-07-24 14:00:00,236.36
2012-07-24 15:00:00,278.93
2012-07-24 16:00:00,455.77
2012-07-24 17:00:00,838.99
2012-07-24 18:00:00,836.79
2012-07-24 19:00:00,594.35
2012-07-24 20:00:00,442.11
2012-07-24 21:00:00,307.92
2012-07-24 22:00:00,204.82
2012-07-24 23:00:00,118.22
2012-07-25 00:00:00,46.54
2012-07-25 01:00:00,24.33
2012-07-25 02:00:00,8.92
2012-07-25 03:00:00,6.17
2012-07-25 04:00:00,5.79
2012-07-25 05:00:00,39.68
2012-07-25 06:00:00,166.49
2012-07-25 07:00:00,433.33
2012-07-25 08:00:00,653.07
2012-07-25 09:00:00,349.3
2012-07-25 10:00:00,203.49
2012-07-25 11:00:00,241.21
2012-07-25 12:00:00,294.41
2012-07-25 13:00:00,280.62
2012-07-25 14:00:00,260.16
2012-07-25 15:00:00,277.07
2012-07-25 16:00:00,434.05
2012-07-25 17:00:00,829.05
2012-07-25 18:00:00,802.77
2012-07-25 19:00:00,624.07
2012-07-25 20:00:00,465.46
2012-07-25 21:00:00,329.89
2012-07-25 22:00:00,243.65399999999997
2012-07-25 23:00:00,140.34
2012-07-26 00:00:00,65.19
2012-07-26 01:00:00,23.73
2012-07-26 02:00:00,9.57
2012-07-26 03:00:00,6.93
2012-07-26 04:00:00,6.73
2012-07-26 05:00:00,37.83
2012-07-26 06:00:00,177.56733333333332
2012-07-26 07:00:00,486.74
2012-07-26 08:00:00,691.5716666666666
2012-07-26 09:00:00,338.7575
2012-07-26 10:00:00,218.52
2012-07-26 11:00:00,212.54
2012-07-26 12:00:00,278.2
2012-07-26 13:00:00,275.49
2012-07-26 14:00:00,220.59
2012-07-26 15:00:00,226.51
2012-07-26 16:00:00,412.66
2012-07-26 17:00:00,701.46
2012-07-26 18:00:00,691.09
2012-07-26 19:00:00,553.09
2012-07-26 20:00:00,469.77
2012-07-26 21:00:00,338.4
2012-07-26 22:00:00,250.34333333333336
2012-07-26 23:00:00,165.29
2012-07-27 00:00:00,79.17
2012-07-27 01:00:00,42.79
2012-07-27 02:00:00,19.6
2012-07-27 03:00:00,7.34
2012-07-27 04:00:00,7.83
2012-07-27 05:00:00,34.63
2012-07-27 06:00:00,153.57333333333335
2012-07-27 07:00:00,425.06
2012-07-27 08:00:00,679.2339999999999
2012-07-27 09:00:00,334.81
2012-07-27 10:00:00,246.08
2012-07-27 11:00:00,274.5
2012-07-27 12:00:00,334.73
2012-07-27 13:00:00,339.18
2012-07-27 14:00:00,327.16
2012-07-27 15:00:00,343.2
2012-07-27 16:00:00,468.89
2012-07-27 17:00:00,735.96
2012-07-27 18:00:00,726.77
2012-07-27 19:00:00,476.25
2012-07-27 20:00:00,377.22
2012-07-27 21:00:00,309.17
2012-07-27 22:00:00,254.88
2012-07-27 23:00:00,198.46
2012-07-28 00:00:00,161.38
2012-07-28 01:00:00,93.63
2012-07-28 02:00:00,78.53
2012-07-28 03:00:00,34.29
2012-07-28 04:00:00,10.3
2012-07-28 05:00:00,16.21
2012-07-28 06:00:00,35.61
2012-07-28 07:00:00,66.61
2012-07-28 08:00:00,176.0
2012-07-28 09:00:00,271.27
2012-07-28 10:00:00,401.94
2012-07-28 11:00:00,507.01
2012-07-28 12:00:00,518.3
2012-07-28 13:00:00,527.94
2012-07-28 14:00:00,511.86
2012-07-28 15:00:00,491.66
2012-07-28 16:00:00,486.28
2012-07-28 17:00:00,418.52
2012-07-28 18:00:00,453.75
2012-07-28 19:00:00,322.38
2012-07-28 20:00:00,246.78
2012-07-28 21:00:00,264.66
2012-07-28 22:00:00,239.23
2012-07-28 23:00:00,199.91
2012-07-29 00:00:00,158.16
2012-07-29 01:00:00,111.7
2012-07-29 02:00:00,84.07
2012-07-29 03:00:00,43.67
2012-07-29 04:00:00,10.63
2012-07-29 05:00:00,12.53
2012-07-29 06:00:00,22.6
2012-07-29 07:00:00,48.68
2012-07-29 08:00:00,132.18
2012-07-29 09:00:00,248.72
2012-07-29 10:00:00,395.74
2012-07-29 11:00:00,485.01
2012-07-29 12:00:00,528.3
2012-07-29 13:00:00,520.13
2012-07-29 14:00:00,527.66
2012-07-29 15:00:00,523.55
2012-07-29 16:00:00,511.07
2012-07-29 17:00:00,458.92
2012-07-29 18:00:00,488.75
2012-07-29 19:00:00,357.31
2012-07-29 20:00:00,289.32
2012-07-29 21:00:00,208.76
2012-07-29 22:00:00,150.31
2012-07-29 23:00:00,102.74
2012-07-30 00:00:00,57.8
2012-07-30 01:00:00,17.44
2012-07-30 02:00:00,13.38
2012-07-30 03:00:00,6.42
2012-07-30 04:00:00,9.69
2012-07-30 05:00:00,41.89
2012-07-30 06:00:00,146.21666666666667
2012-07-30 07:00:00,474.98
2012-07-30 08:00:00,679.4566666666667
2012-07-30 09:00:00,333.395
2012-07-30 10:00:00,213.76
2012-07-30 11:00:00,230.8
2012-07-30 12:00:00,277.95
2012-07-30 13:00:00,277.97
2012-07-30 14:00:00,261.51
2012-07-30 15:00:00,277.25
2012-07-30 16:00:00,434.7
2012-07-30 17:00:00,831.61
2012-07-30 18:00:00,815.3
2012-07-30 19:00:00,601.69
2012-07-30 20:00:00,416.45
2012-07-30 21:00:00,291.69
2012-07-30 22:00:00,178.06
2012-07-30 23:00:00,126.3
2012-07-31 00:00:00,47.56
2012-07-31 01:00:00,21.84
2012-07-31 02:00:00,8.64
2012-07-31 03:00:00,7.36
2012-07-31 04:00:00,7.89
2012-07-31 05:00:00,41.01
2012-07-31 06:00:00,171.84666666666664
2012-07-31 07:00:00,434.82
2012-07-31 08:00:00,646.395
2012-07-31 09:00:00,334.875
2012-07-31 10:00:00,223.33
2012-07-31 11:00:00,231.52
2012-07-31 12:00:00,280.82
2012-07-31 13:00:00,272.84
2012-07-31 14:00:00,268.64
2012-07-31 15:00:00,272.57
2012-07-31 16:00:00,427.67
2012-07-31 17:00:00,847.56
2012-07-31 18:00:00,836.58
2012-07-31 19:00:00,519.58
2012-07-31 20:00:00,363.52
2012-07-31 21:00:00,277.34
2012-07-31 22:00:00,196.24
2012-07-31 23:00:00,145.74
2012-08-20 00:00:00,37.86
2012-08-20 01:00:00,17.54
2012-08-20 02:00:00,6.68
2012-08-20 03:00:00,6.5
2012-08-20 04:00:00,9.81
2012-08-20 05:00:00,40.9
2012-08-20 06:00:00,148.76
2012-08-20 07:00:00,482.78
2012-08-20 08:00:00,693.1433333333334
2012-08-20 09:00:00,334.31
2012-08-20 10:00:00,217.38
2012-08-20 11:00:00,239.7
2012-08-20 12:00:00,306.46
2012-08-20 13:00:00,299.29
2012-08-20 14:00:00,266.47
2012-08-20 15:00:00,293.79
2012-08-20 16:00:00,440.31
2012-08-20 17:00:00,865.58
2012-08-20 18:00:00,586.68
2012-08-20 19:00:00,425.53
2012-08-20 20:00:00,226.35
2012-08-20 21:00:00,239.33
2012-08-20 22:00:00,143.51
2012-08-20 23:00:00,84.27
2012-08-21 00:00:00,36.26
2012-08-21 01:00:00,17.03
2012-08-21 02:00:00,4.98
2012-08-21 03:00:00,7.23
2012-08-21 04:00:00,7.53
2012-08-21 05:00:00,42.16
2012-08-21 06:00:00,183.61666666666665
2012-08-21 07:00:00,499.41
2012-08-21 08:00:00,704.525
2012-08-21 09:00:00,333.3175
2012-08-21 10:00:00,201.7
2012-08-21 11:00:00,249.62
2012-08-21 12:00:00,312.35
2012-08-21 13:00:00,294.9
2012-08-21 14:00:00,250.31
2012-08-21 15:00:00,267.13
2012-08-21 16:00:00,446.27
2012-08-21 17:00:00,837.92
2012-08-21 18:00:00,859.7
2012-08-21 19:00:00,460.51
2012-08-21 20:00:00,403.7
2012-08-21 21:00:00,294.84
2012-08-21 22:00:00,188.77
2012-08-21 23:00:00,104.53
2012-08-22 00:00:00,46.78
2012-08-22 01:00:00,20.75
2012-08-22 02:00:00,8.95
2012-08-22 03:00:00,6.16
2012-08-22 04:00:00,6.34
2012-08-22 05:00:00,41.74
2012-08-22 06:00:00,186.1
2012-08-22 07:00:00,497.54
2012-08-22 08:00:00,718.8391666666668
2012-08-22 09:00:00,333.12
2012-08-22 10:00:00,206.36
2012-08-22 11:00:00,239.48
2012-08-22 12:00:00,294.95
2012-08-22 13:00:00,287.15
2012-08-22 14:00:00,254.15
2012-08-22 15:00:00,284.1
2012-08-22 16:00:00,388.42
2012-08-22 17:00:00,834.8
2012-08-22 18:00:00,851.14
2012-08-22 19:00:00,492.74
2012-08-22 20:00:00,424.47
2012-08-22 21:00:00,341.06
2012-08-22 22:00:00,262.09
2012-08-22 23:00:00,142.86
2012-08-23 00:00:00,68.93
2012-08-23 01:00:00,25.11
2012-08-23 02:00:00,11.73
2012-08-23 03:00:00,8.0
2012-08-23 04:00:00,6.99
2012-08-23 05:00:00,40.81
2012-08-23 06:00:00,170.76
2012-08-23 07:00:00,401.68
2012-08-23 08:00:00,712.3823333333333
2012-08-23 09:00:00,347.2875
2012-08-23 10:00:00,206.62
2012-08-23 11:00:00,231.9
2012-08-23 12:00:00,299.95
2012-08-23 13:00:00,282.8
2012-08-23 14:00:00,254.09
2012-08-23 15:00:00,284.02
2012-08-23 16:00:00,429.05
2012-08-23 17:00:00,817.17
2012-08-23 18:00:00,832.21
2012-08-23 19:00:00,616.19
2012-08-23 20:00:00,452.99
2012-08-23 21:00:00,325.63
2012-08-23 22:00:00,249.95666666666665
2012-08-23 23:00:00,173.73
2012-08-24 00:00:00,83.89
2012-08-24 01:00:00,41.7
2012-08-24 02:00:00,17.03
2012-08-24 03:00:00,9.0
2012-08-24 04:00:00,7.69
2012-08-24 05:00:00,41.17
2012-08-24 06:00:00,152.9
2012-08-24 07:00:00,434.36
2012-08-24 08:00:00,694.84
2012-08-24 09:00:00,377.09
2012-08-24 10:00:00,258.59
2012-08-24 11:00:00,278.75
2012-08-24 12:00:00,362.82
2012-08-24 13:00:00,368.23
2012-08-24 14:00:00,359.59
2012-08-24 15:00:00,359.71
2012-08-24 16:00:00,475.92
2012-08-24 17:00:00,813.4860000000001
2012-08-24 18:00:00,767.2833333333333
2012-08-24 19:00:00,509.17
2012-08-24 20:00:00,383.16
2012-08-24 21:00:00,293.05
2012-08-24 22:00:00,242.17333333333332
2012-08-24 23:00:00,200.32
2012-08-25 00:00:00,145.23
2012-08-25 01:00:00,113.31
2012-08-25 02:00:00,94.64
2012-08-25 03:00:00,33.77
2012-08-25 04:00:00,10.89
2012-08-25 05:00:00,10.82
2012-08-25 06:00:00,33.6
2012-08-25 07:00:00,60.79
2012-08-25 08:00:00,177.41
2012-08-25 09:00:00,273.47
2012-08-25 10:00:00,455.89
2012-08-25 11:00:00,521.7
2012-08-25 12:00:00,516.63
2012-08-25 13:00:00,561.61
2012-08-25 14:00:00,456.81
2012-08-25 15:00:00,435.18
2012-08-25 16:00:00,502.3
2012-08-25 17:00:00,412.64
2012-08-25 18:00:00,451.46
2012-08-25 19:00:00,371.21
2012-08-25 20:00:00,143.47
2012-08-25 21:00:00,233.02
2012-08-25 22:00:00,217.17
2012-08-25 23:00:00,174.85
2012-08-26 00:00:00,152.87
2012-08-26 01:00:00,118.68
2012-08-26 02:00:00,86.24
2012-08-26 03:00:00,38.59
2012-08-26 04:00:00,12.25
2012-08-26 05:00:00,10.07
2012-08-26 06:00:00,15.68
2012-08-26 07:00:00,55.72
2012-08-26 08:00:00,126.65
2012-08-26 09:00:00,255.55
2012-08-26 10:00:00,401.13
2012-08-26 11:00:00,479.7
2012-08-26 12:00:00,429.14
2012-08-26 13:00:00,329.63
2012-08-26 14:00:00,367.43
2012-08-26 15:00:00,284.89
2012-08-26 16:00:00,284.08
2012-08-26 17:00:00,308.69
2012-08-26 18:00:00,328.7
2012-08-26 19:00:00,277.24
2012-08-26 20:00:00,198.37
2012-08-26 21:00:00,184.82
2012-08-26 22:00:00,145.45
2012-08-26 23:00:00,99.12
2012-08-27 00:00:00,44.73
2012-08-27 01:00:00,16.71
2012-08-27 02:00:00,6.87
2012-08-27 03:00:00,6.87
2012-08-27 04:00:00,9.49
2012-08-27 05:00:00,37.47
2012-08-27 06:00:00,146.13
2012-08-27 07:00:00,415.01
2012-08-27 08:00:00,534.67
2012-08-27 09:00:00,330.2575
2012-08-27 10:00:00,199.31
2012-08-27 11:00:00,230.28
2012-08-27 12:00:00,276.32
2012-08-27 13:00:00,269.2
2012-08-27 14:00:00,265.39
2012-08-27 15:00:00,277.61
2012-08-27 16:00:00,434.46
2012-08-27 17:00:00,839.03
2012-08-27 18:00:00,832.21
2012-08-27 19:00:00,579.83
2012-08-27 20:00:00,429.13
2012-08-27 21:00:00,288.43
2012-08-27 22:00:00,185.41
2012-08-27 23:00:00,126.83
2012-08-28 00:00:00,45.74
2012-08-28 01:00:00,18.79
2012-08-28 02:00:00,8.24
2012-08-28 03:00:00,6.38
2012-08-28 04:00:00,7.78
2012-08-28 05:00:00,40.5
2012-08-28 06:00:00,172.0
2012-08-28 07:00:00,423.23
2012-08-28 08:00:00,589.26
2012-08-28 09:00:00,354.745
2012-08-28 10:00:00,202.86
2012-08-28 11:00:00,218.79
2012-08-28 12:00:00,279.77
2012-08-28 13:00:00,274.62
2012-08-28 14:00:00,255.76
2012-08-28 15:00:00,269.35
2012-08-28 16:00:00,417.49
2012-08-28 17:00:00,827.7
2012-08-28 18:00:00,826.61
2012-08-28 19:00:00,593.52
2012-08-28 20:00:00,407.71
2012-08-28 21:00:00,310.92
2012-08-28 22:00:00,208.09400000000002
2012-08-28 23:00:00,134.45
2012-08-29 00:00:00,49.49
2012-08-29 01:00:00,20.36
2012-08-29 02:00:00,7.04
2012-08-29 03:00:00,7.58
2012-08-29 04:00:00,5.82
2012-08-29 05:00:00,40.88
2012-08-29 06:00:00,172.4633333333333
2012-08-29 07:00:00,465.33
2012-08-29 08:00:00,689.29
2012-08-29 09:00:00,349.9325
2012-08-29 10:00:00,209.38
2012-08-29 11:00:00,241.8
2012-08-29 12:00:00,291.45
2012-08-29 13:00:00,284.05
2012-08-29 14:00:00,248.47
2012-08-29 15:00:00,265.81
2012-08-29 16:00:00,462.38
2012-08-29 17:00:00,836.1
2012-08-29 18:00:00,828.52
2012-08-29 19:00:00,625.87
2012-08-29 20:00:00,457.07
2012-08-29 21:00:00,343.55
2012-08-29 22:00:00,260.13666666666666
2012-08-29 23:00:00,146.34
2012-08-30 00:00:00,66.86
2012-08-30 01:00:00,21.99
2012-08-30 02:00:00,10.64
2012-08-30 03:00:00,7.84
2012-08-30 04:00:00,5.93
2012-08-30 05:00:00,42.78
2012-08-30 06:00:00,170.08777777777777
2012-08-30 07:00:00,489.62
2012-08-30 08:00:00,693.44
2012-08-30 09:00:00,335.0125
2012-08-30 10:00:00,205.28
2012-08-30 11:00:00,241.81
2012-08-30 12:00:00,290.06
2012-08-30 13:00:00,288.02
2012-08-30 14:00:00,253.47
2012-08-30 15:00:00,288.14
2012-08-30 16:00:00,432.88
2012-08-30 17:00:00,852.09
2012-08-30 18:00:00,822.57
2012-08-30 19:00:00,629.23
2012-08-30 20:00:00,473.4
2012-08-30 21:00:00,332.79
2012-08-30 22:00:00,245.8
2012-08-30 23:00:00,169.11
2012-08-31 00:00:00,86.7
2012-08-31 01:00:00,40.26
2012-08-31 02:00:00,12.06
2012-08-31 03:00:00,8.08
2012-08-31 04:00:00,8.13
2012-08-31 05:00:00,39.55
2012-08-31 06:00:00,152.44
2012-08-31 07:00:00,419.62
2012-08-31 08:00:00,693.53
2012-08-31 09:00:00,369.85
2012-08-31 10:00:00,241.07
2012-08-31 11:00:00,266.51
2012-08-31 12:00:00,333.96
2012-08-31 13:00:00,331.75
2012-08-31 14:00:00,290.65
2012-08-31 15:00:00,310.21
2012-08-31 16:00:00,461.7
2012-08-31 17:00:00,671.29
2012-08-31 18:00:00,681.3966666666668
2012-08-31 19:00:00,472.25
2012-08-31 20:00:00,385.97
2012-08-31 21:00:00,298.85
2012-08-31 22:00:00,259.36
2012-08-31 23:00:00,201.67
2012-09-20 00:00:00,52.36
2012-09-20 01:00:00,34.86
2012-09-20 02:00:00,11.51
2012-09-20 03:00:00,7.69
2012-09-20 04:00:00,7.04
2012-09-20 05:00:00,43.02
2012-09-20 06:00:00,180.85
2012-09-20 07:00:00,499.53
2012-09-20 08:00:00,761.689
2012-09-20 09:00:00,332.58666666666664
2012-09-20 10:00:00,199.76
2012-09-20 11:00:00,238.72
2012-09-20 12:00:00,319.58
2012-09-20 13:00:00,305.31
2012-09-20 14:00:00,284.56
2012-09-20 15:00:00,324.8
2012-09-20 16:00:00,466.12
2012-09-20 17:00:00,894.55
2012-09-20 18:00:00,858.07
2012-09-20 19:00:00,579.17
2012-09-20 20:00:00,416.1
2012-09-20 21:00:00,292.68
2012-09-20 22:00:00,232.95
2012-09-20 23:00:00,154.53
2012-09-21 00:00:00,72.8
2012-09-21 01:00:00,44.05
2012-09-21 02:00:00,20.6
2012-09-21 03:00:00,11.72
2012-09-21 04:00:00,10.98
2012-09-21 05:00:00,44.46
2012-09-21 06:00:00,157.23
2012-09-21 07:00:00,449.58
2012-09-21 08:00:00,727.645
2012-09-21 09:00:00,362.59
2012-09-21 10:00:00,236.39
2012-09-21 11:00:00,283.99
2012-09-21 12:00:00,361.49
2012-09-21 13:00:00,399.65
2012-09-21 14:00:00,387.54
2012-09-21 15:00:00,388.74
2012-09-21 16:00:00,556.68
2012-09-21 17:00:00,798.4666666666666
2012-09-21 18:00:00,750.9253333333332
2012-09-21 19:00:00,544.66
2012-09-21 20:00:00,377.59
2012-09-21 21:00:00,265.95
2012-09-21 22:00:00,243.74
2012-09-21 23:00:00,197.8
2012-09-22 00:00:00,156.8
2012-09-22 01:00:00,115.84
2012-09-22 02:00:00,65.04
2012-09-22 03:00:00,31.48
2012-09-22 04:00:00,12.94
2012-09-22 05:00:00,15.59
2012-09-22 06:00:00,32.39
2012-09-22 07:00:00,70.91
2012-09-22 08:00:00,185.38
2012-09-22 09:00:00,314.74
2012-09-22 10:00:00,457.29
2012-09-22 11:00:00,565.75
2012-09-22 12:00:00,570.39
2012-09-22 13:00:00,563.33
2012-09-22 14:00:00,560.82
2012-09-22 15:00:00,561.72
2012-09-22 16:00:00,573.62
2012-09-22 17:00:00,556.85
2012-09-22 18:00:00,490.31
2012-09-22 19:00:00,415.0
2012-09-22 20:00:00,305.25
2012-09-22 21:00:00,286.14
2012-09-22 22:00:00,267.16
2012-09-22 23:00:00,218.09
2012-09-23 00:00:00,172.74
2012-09-23 01:00:00,115.225
2012-09-23 02:00:00,79.27
2012-09-23 03:00:00,38.97
2012-09-23 04:00:00,11.71
2012-09-23 05:00:00,12.1
2012-09-23 06:00:00,21.61
2012-09-23 07:00:00,56.63
2012-09-23 08:00:00,122.72
2012-09-23 09:00:00,257.34
2012-09-23 10:00:00,410.55
2012-09-23 11:00:00,532.06
2012-09-23 12:00:00,637.96
2012-09-23 13:00:00,662.09
2012-09-23 14:00:00,646.57
2012-09-23 15:00:00,659.12
2012-09-23 16:00:00,649.6
2012-09-23 17:00:00,541.97
2012-09-23 18:00:00,472.48
2012-09-23 19:00:00,346.03
2012-09-23 20:00:00,240.02
2012-09-23 21:00:00,160.17
2012-09-23 22:00:00,156.46
2012-09-23 23:00:00,77.23
2012-09-24 00:00:00,51.62
2012-09-24 01:00:00,31.06
2012-09-24 02:00:00,12.75
2012-09-24 03:00:00,6.21
2012-09-24 04:00:00,9.42
2012-09-24 05:00:00,45.63
2012-09-24 06:00:00,148.92
2012-09-24 07:00:00,483.59
2012-09-24 08:00:00,765.64
2012-09-24 09:00:00,342.31
2012-09-24 10:00:00,193.27
2012-09-24 11:00:00,256.14
2012-09-24 12:00:00,332.73
2012-09-24 13:00:00,316.22
2012-09-24 14:00:00,294.4
2012-09-24 15:00:00,314.13
2012-09-24 16:00:00,456.09
2012-09-24 17:00:00,874.62
2012-09-24 18:00:00,862.29
2012-09-24 19:00:00,501.61
2012-09-24 20:00:00,340.0
2012-09-24 21:00:00,256.62
2012-09-24 22:00:00,145.38
2012-09-24 23:00:00,87.44
2012-09-25 00:00:00,49.46
2012-09-25 01:00:00,24.77
2012-09-25 02:00:00,8.22
2012-09-25 03:00:00,5.3
2012-09-25 04:00:00,7.29
2012-09-25 05:00:00,42.75
2012-09-25 06:00:00,170.35
2012-09-25 07:00:00,483.77
2012-09-25 08:00:00,793.35
2012-09-25 09:00:00,356.285
2012-09-25 10:00:00,207.9
2012-09-25 11:00:00,246.46
2012-09-25 12:00:00,326.12
2012-09-25 13:00:00,315.07
2012-09-25 14:00:00,305.72
2012-09-25 15:00:00,347.04
2012-09-25 16:00:00,479.55
2012-09-25 17:00:00,911.28
2012-09-25 18:00:00,914.15
2012-09-25 19:00:00,584.86
2012-09-25 20:00:00,418.3
2012-09-25 21:00:00,266.76
2012-09-25 22:00:00,209.78
2012-09-25 23:00:00,120.26
2012-09-26 00:00:00,43.7
2012-09-26 01:00:00,17.73
2012-09-26 02:00:00,7.26
2012-09-26 03:00:00,5.45
2012-09-26 04:00:00,6.9
2012-09-26 05:00:00,40.25
2012-09-26 06:00:00,169.28
2012-09-26 07:00:00,513.21
2012-09-26 08:00:00,784.46
2012-09-26 09:00:00,354.58
2012-09-26 10:00:00,192.17
2012-09-26 11:00:00,234.92
2012-09-26 12:00:00,343.91
2012-09-26 13:00:00,306.14
2012-09-26 14:00:00,274.48
2012-09-26 15:00:00,302.63
2012-09-26 16:00:00,438.68
2012-09-26 17:00:00,844.0466666666666
2012-09-26 18:00:00,832.21
2012-09-26 19:00:00,601.89
2012-09-26 20:00:00,450.45
2012-09-26 21:00:00,321.57
2012-09-26 22:00:00,215.52
2012-09-26 23:00:00,132.21
2012-09-27 00:00:00,66.35
2012-09-27 01:00:00,24.55
2012-09-27 02:00:00,15.76
2012-09-27 03:00:00,6.6
2012-09-27 04:00:00,8.15
2012-09-27 05:00:00,38.97
2012-09-27 06:00:00,171.99
2012-09-27 07:00:00,490.95
2012-09-27 08:00:00,765.9866666666666
2012-09-27 09:00:00,345.03
2012-09-27 10:00:00,210.43
2012-09-27 11:00:00,249.2
2012-09-27 12:00:00,306.44
2012-09-27 13:00:00,293.89
2012-09-27 14:00:00,268.31
2012-09-27 15:00:00,300.51
2012-09-27 16:00:00,466.45
2012-09-27 17:00:00,792.84
2012-09-27 18:00:00,802.09
2012-09-27 19:00:00,595.28
2012-09-27 20:00:00,375.88
2012-09-27 21:00:00,204.42
2012-09-27 22:00:00,161.38
2012-09-27 23:00:00,113.15
2012-09-28 00:00:00,72.08
2012-09-28 01:00:00,30.22
2012-09-28 02:00:00,9.85
2012-09-28 03:00:00,6.38
2012-09-28 04:00:00,6.34
2012-09-28 05:00:00,39.21
2012-09-28 06:00:00,148.56
2012-09-28 07:00:00,411.18
2012-09-28 08:00:00,724.7
2012-09-28 09:00:00,335.49
2012-09-28 10:00:00,212.84
2012-09-28 11:00:00,269.2
2012-09-28 12:00:00,415.31
2012-09-28 13:00:00,417.69
2012-09-28 14:00:00,412.69
2012-09-28 15:00:00,415.54
2012-09-28 16:00:00,580.47
2012-09-28 17:00:00,799.58
2012-09-28 18:00:00,778.75
2012-09-28 19:00:00,460.97
2012-09-28 20:00:00,333.69
2012-09-28 21:00:00,222.35
2012-09-28 22:00:00,223.4
2012-09-28 23:00:00,167.05
2012-09-29 00:00:00,165.51
2012-09-29 01:00:00,119.1325
2012-09-29 02:00:00,72.42
2012-09-29 03:00:00,43.88
2012-09-29 04:00:00,16.78
2012-09-29 05:00:00,16.99
2012-09-29 06:00:00,35.59
2012-09-29 07:00:00,78.4
2012-09-29 08:00:00,194.1
2012-09-29 09:00:00,342.49
2012-09-29 10:00:00,440.04
2012-09-29 11:00:00,553.99
2012-09-29 12:00:00,645.87
2012-09-29 13:00:00,656.95
2012-09-29 14:00:00,646.51
2012-09-29 15:00:00,626.98
2012-09-29 16:00:00,636.67
2012-09-29 17:00:00,569.66
2012-09-29 18:00:00,460.88
2012-09-29 19:00:00,342.63
2012-09-29 20:00:00,249.79
2012-09-29 21:00:00,242.37
2012-09-29 22:00:00,212.06
2012-09-29 23:00:00,187.84
2012-09-30 00:00:00,150.8
2012-09-30 01:00:00,121.12333333333333
2012-09-30 02:00:00,75.17
2012-09-30 03:00:00,36.51
2012-09-30 04:00:00,10.8
2012-09-30 05:00:00,10.94
2012-09-30 06:00:00,28.88
2012-09-30 07:00:00,62.27
2012-09-30 08:00:00,123.19
2012-09-30 09:00:00,273.81
2012-09-30 10:00:00,442.03
2012-09-30 11:00:00,522.84
2012-09-30 12:00:00,630.06
2012-09-30 13:00:00,653.06
2012-09-30 14:00:00,621.9
2012-09-30 15:00:00,663.12
2012-09-30 16:00:00,662.72
2012-09-30 17:00:00,572.68
2012-09-30 18:00:00,453.37
2012-09-30 19:00:00,294.57
2012-09-30 20:00:00,232.21
2012-09-30 21:00:00,174.71
2012-09-30 22:00:00,124.49
2012-09-30 23:00:00,93.4
2012-10-20 00:00:00,124.56
2012-10-20 01:00:00,103.27
2012-10-20 02:00:00,63.82
2012-10-20 03:00:00,27.14
2012-10-20 04:00:00,10.91
2012-10-20 05:00:00,11.21
2012-10-20 06:00:00,30.17
2012-10-20 07:00:00,72.65
2012-10-20 08:00:00,168.36
2012-10-20 09:00:00,344.41
2012-10-20 10:00:00,434.44
2012-10-20 11:00:00,572.09
2012-10-20 12:00:00,635.18
2012-10-20 13:00:00,649.75
2012-10-20 14:00:00,614.71
2012-10-20 15:00:00,615.41
2012-10-20 16:00:00,619.1
2012-10-20 17:00:00,550.0
2012-10-20 18:00:00,476.57
2012-10-20 19:00:00,338.89
2012-10-20 20:00:00,223.63
2012-10-20 21:00:00,218.41
2012-10-20 22:00:00,186.04
2012-10-20 23:00:00,172.0
2012-10-21 00:00:00,140.95
2012-10-21 01:00:00,120.77
2012-10-21 02:00:00,70.26
2012-10-21 03:00:00,38.97
2012-10-21 04:00:00,11.28
2012-10-21 05:00:00,10.35
2012-10-21 06:00:00,19.89
2012-10-21 07:00:00,56.07
2012-10-21 08:00:00,109.52
2012-10-21 09:00:00,236.18
2012-10-21 10:00:00,426.59
2012-10-21 11:00:00,516.17
2012-10-21 12:00:00,609.34
2012-10-21 13:00:00,659.5
2012-10-21 14:00:00,652.59
2012-10-21 15:00:00,629.24
2012-10-21 16:00:00,621.0
