datetime,count
2012-07-22 19:00:00,333.66
2012-07-22 20:00:00,278.32
2012-07-22 21:00:00,197.06
2012-07-22 22:00:00,156.39
2012-07-22 23:00:00,95.19
2012-07-23 00:00:00,50.54
2012-07-23 01:00:00,18.27
2012-07-23 02:00:00,8.31
2012-07-23 03:00:00,7.36
2012-07-23 04:00:00,8.7
2012-07-23 05:00:00,40.07
2012-07-23 06:00:00,154.99
2012-07-23 07:00:00,437.02
2012-07-23 08:00:00,638.2176666666667
2012-07-23 09:00:00,323.02
2012-07-23 10:00:00,200.99
2012-07-23 11:00:00,230.1
2012-07-23 12:00:00,274.62
2012-07-23 13:00:00,277.1
2012-07-23 14:00:00,254.35
2012-07-23 15:00:00,275.61
2012-07-23 16:00:00,429.37
2012-07-23 17:00:00,844.97
2012-07-23 18:00:00,818.98
2012-07-23 19:00:00,602.29
2012-07-23 20:00:00,444.26
2012-07-23 21:00:00,302.53
2012-07-23 22:00:00,194.43
2012-07-23 23:00:00,141.71
2012-07-24 00:00:00,52.35
2012-07-24 01:00:00,21.94
2012-07-24 02:00:00,7.92
2012-07-24 03:00:00,5.77
2012-07-24 04:00:00,7.66
2012-07-24 05:00:00,40.23
2012-07-24 06:00:00,178.93
2012-07-24 07:00:00,498.39
2012-07-24 08:00:00,672.062
2012-07-24 09:00:00,306.42
2012-07-24 10:00:00,186.83
2012-07-24 11:00:00,204.22
2012-07-24 12:00:00,252.08
2012-07-24 13:00:00,247.74
2012-07-24 14:00:00,236.37
2012-07-24 15:00:00,287.59
2012-07-24 16:00:00,458.08
2012-07-24 17:00:00,836.41
2012-07-24 18:00:00,835.02
2012-07-24 19:00:00,595.09
2012-07-24 20:00:00,444.62
2012-07-24 21:00:00,307.58
2012-07-24 22:00:00,204.66
2012-07-24 23:00:00,116.67
2012-07-25 00:00:00,48.66
2012-07-25 01:00:00,22.35
2012-07-25 02:00:00,8.23
2012-07-25 03:00:00,5.38
2012-07-25 04:00:00,5.73
2012-07-25 05:00:00,39.41
2012-07-25 06:00:00,166.56
2012-07-25 07:00:00,441.25
2012-07-25 08:00:00,649.15
2012-07-25 09:00:00,350.35
2012-07-25 10:00:00,204.32
2012-07-25 11:00:00,240.88
2012-07-25 12:00:00,298.12
2012-07-25 13:00:00,282.65
2012-07-25 14:00:00,259.95
2012-07-25 15:00:00,273.03
2012-07-25 16:00:00,438.32
2012-07-25 17:00:00,826.93
2012-07-25 18:00:00,808.46
2012-07-25 19:00:00,630.96
2012-07-25 20:00:00,473.41
2012-07-25 21:00:00,334.3
2012-07-25 22:00:00,244.96
2012-07-25 23:00:00,145.66
2012-07-26 00:00:00,66.7
2012-07-26 01:00:00,23.78
2012-07-26 02:00:00,9.45
2012-07-26 03:00:00,6.42
2012-07-26 04:00:00,6.76
2012-07-26 05:00:00,37.9
2012-07-26 06:00:00,175.12
2012-07-26 07:00:00,487.66
2012-07-26 08:00:00,687.775
2012-07-26 09:00:00,331.95
2012-07-26 10:00:00,218.64
2012-07-26 11:00:00,210.4
2012-07-26 12:00:00,280.01
2012-07-26 13:00:00,277.88
2012-07-26 14:00:00,223.24
2012-07-26 15:00:00,225.43
2012-07-26 16:00:00,414.07
2012-07-26 17:00:00,694.26
2012-07-26 18:00:00,684.63
2012-07-26 19:00:00,547.58
2012-07-26 20:00:00,470.82
2012-07-26 21:00:00,344.48
2012-07-26 22:00:00,252.33333333333337
2012-07-26 23:00:00,164.83
2012-07-27 00:00:00,82.15
2012-07-27 01:00:00,43.3
2012-07-27 02:00:00,19.97
2012-07-27 03:00:00,7.6
2012-07-27 04:00:00,8.06
2012-07-27 05:00:00,35.36
2012-07-27 06:00:00,153.14
2012-07-27 07:00:00,419.19
2012-07-27 08:00:00,680.43
2012-07-27 09:00:00,330.68
2012-07-27 10:00:00,243.06
2012-07-27 11:00:00,279.23
2012-07-27 12:00:00,332.08
2012-07-27 13:00:00,339.79
2012-07-27 14:00:00,328.11
2012-07-27 15:00:00,346.01
2012-07-27 16:00:00,467.55
2012-07-27 17:00:00,737.3
2012-07-27 18:00:00,724.78
2012-07-27 19:00:00,478.34
2012-07-27 20:00:00,375.42
2012-07-27 21:00:00,315.28
2012-07-27 22:00:00,254.07
2012-07-27 23:00:00,197.48
2012-07-28 00:00:00,158.87
2012-07-28 01:00:00,96.81
2012-07-28 02:00:00,76.2
2012-07-28 03:00:00,33.21
2012-07-28 04:00:00,10.41
2012-07-28 05:00:00,14.66
2012-07-28 06:00:00,34.78
2012-07-28 07:00:00,67.05
2012-07-28 08:00:00,175.97
2012-07-28 09:00:00,265.6
2012-07-28 10:00:00,404.72
2012-07-28 11:00:00,504.26
2012-07-28 12:00:00,517.94
2012-07-28 13:00:00,529.53
2012-07-28 14:00:00,511.61
2012-07-28 15:00:00,497.99
2012-07-28 16:00:00,488.07
2012-07-28 17:00:00,382.8
2012-07-28 18:00:00,468.24
2012-07-28 19:00:00,325.89
2012-07-28 20:00:00,242.44
2012-07-28 21:00:00,274.0
2012-07-28 22:00:00,243.5
2012-07-28 23:00:00,198.64
2012-07-29 00:00:00,155.39
2012-07-29 01:00:00,114.49
2012-07-29 02:00:00,83.59
2012-07-29 03:00:00,43.9
2012-07-29 04:00:00,11.35
2012-07-29 05:00:00,15.1
2012-07-29 06:00:00,23.89
2012-07-29 07:00:00,50.76
2012-07-29 08:00:00,133.7
2012-07-29 09:00:00,251.66
2012-07-29 10:00:00,391.69
2012-07-29 11:00:00,489.37
2012-07-29 12:00:00,538.45
2012-07-29 13:00:00,519.95
2012-07-29 14:00:00,530.3
2012-07-29 15:00:00,523.4
2012-07-29 16:00:00,508.81
2012-07-29 17:00:00,430.95
2012-07-29 18:00:00,496.26
2012-07-29 19:00:00,350.01
2012-07-29 20:00:00,292.6
2012-07-29 21:00:00,208.62
2012-07-29 22:00:00,150.05
2012-07-29 23:00:00,99.27
2012-07-30 00:00:00,57.88
2012-07-30 01:00:00,18.5
2012-07-30 02:00:00,13.1
2012-07-30 03:00:00,6.11
2012-07-30 04:00:00,9.48
2012-07-30 05:00:00,42.34
2012-07-30 06:00:00,147.34
2012-07-30 07:00:00,407.75
2012-07-30 08:00:00,677.6376666666666
2012-07-30 09:00:00,324.87
2012-07-30 10:00:00,215.2
2012-07-30 11:00:00,230.05
2012-07-30 12:00:00,278.26
2012-07-30 13:00:00,276.96
2012-07-30 14:00:00,263.13
2012-07-30 15:00:00,278.47
2012-07-30 16:00:00,435.75
2012-07-30 17:00:00,822.93
2012-07-30 18:00:00,812.06
2012-07-30 19:00:00,602.9
2012-07-30 20:00:00,417.02
2012-07-30 21:00:00,293.77
2012-07-30 22:00:00,179.54
2012-07-30 23:00:00,126.63
2012-07-31 00:00:00,47.7
2012-07-31 01:00:00,21.57
2012-07-31 02:00:00,8.54
2012-07-31 03:00:00,7.34
2012-07-31 04:00:00,7.66
2012-07-31 05:00:00,40.2
2012-07-31 06:00:00,173.44
2012-07-31 07:00:00,458.52
2012-07-31 08:00:00,647.17
2012-07-31 09:00:00,329.64
2012-07-31 10:00:00,221.4
2012-07-31 11:00:00,235.13
2012-07-31 12:00:00,282.41
2012-07-31 13:00:00,278.28
2012-07-31 14:00:00,271.81
2012-07-31 15:00:00,267.84
2012-07-31 16:00:00,423.78
2012-07-31 17:00:00,851.21
2012-07-31 18:00:00,833.48
2012-07-31 19:00:00,521.08
2012-07-31 20:00:00,366.28
2012-07-31 21:00:00,279.25
2012-07-31 22:00:00,195.67
2012-07-31 23:00:00,146.11
2012-08-20 00:00:00,39.28
2012-08-20 01:00:00,17.19
2012-08-20 02:00:00,6.58
2012-08-20 03:00:00,7.2
2012-08-20 04:00:00,9.59
2012-08-20 05:00:00,39.59
2012-08-20 06:00:00,148.48
2012-08-20 07:00:00,482.99
2012-08-20 08:00:00,699.8306666666666
2012-08-20 09:00:00,326.27
2012-08-20 10:00:00,215.94
2012-08-20 11:00:00,238.89
2012-08-20 12:00:00,305.7
2012-08-20 13:00:00,302.41
2012-08-20 14:00:00,258.38
2012-08-20 15:00:00,291.41
2012-08-20 16:00:00,444.49
2012-08-20 17:00:00,862.96
2012-08-20 18:00:00,587.94
2012-08-20 19:00:00,422.77
2012-08-20 20:00:00,233.14
2012-08-20 21:00:00,237.39
2012-08-20 22:00:00,145.69
2012-08-20 23:00:00,83.79
2012-08-21 00:00:00,38.64
2012-08-21 01:00:00,17.16
2012-08-21 02:00:00,5.63
2012-08-21 03:00:00,6.08
2012-08-21 04:00:00,7.09
2012-08-21 05:00:00,41.84
2012-08-21 06:00:00,183.23
2012-08-21 07:00:00,502.27
2012-08-21 08:00:00,706.82
2012-08-21 09:00:00,328.91
2012-08-21 10:00:00,201.75
2012-08-21 11:00:00,251.16
2012-08-21 12:00:00,309.73
2012-08-21 13:00:00,289.3
2012-08-21 14:00:00,244.84
2012-08-21 15:00:00,264.02
2012-08-21 16:00:00,450.71
2012-08-21 17:00:00,841.27
2012-08-21 18:00:00,851.83
2012-08-21 19:00:00,461.16
2012-08-21 20:00:00,401.39
2012-08-21 21:00:00,295.1
2012-08-21 22:00:00,191.05
2012-08-21 23:00:00,103.24
2012-08-22 00:00:00,48.58
2012-08-22 01:00:00,19.8
2012-08-22 02:00:00,8.52
2012-08-22 03:00:00,5.96
2012-08-22 04:00:00,6.02
2012-08-22 05:00:00,39.48
2012-08-22 06:00:00,174.26
2012-08-22 07:00:00,499.05
2012-08-22 08:00:00,719.3548333333332
2012-08-22 09:00:00,334.44
2012-08-22 10:00:00,206.3
2012-08-22 11:00:00,240.69
2012-08-22 12:00:00,296.35
2012-08-22 13:00:00,285.25
2012-08-22 14:00:00,253.53
2012-08-22 15:00:00,277.25
2012-08-22 16:00:00,391.45
2012-08-22 17:00:00,844.7
2012-08-22 18:00:00,852.34
2012-08-22 19:00:00,489.36
2012-08-22 20:00:00,424.26
2012-08-22 21:00:00,335.88
2012-08-22 22:00:00,261.35
2012-08-22 23:00:00,138.37
2012-08-23 00:00:00,67.84
2012-08-23 01:00:00,23.29
2012-08-23 02:00:00,11.4
2012-08-23 03:00:00,7.6
2012-08-23 04:00:00,7.09
2012-08-23 05:00:00,43.03
2012-08-23 06:00:00,170.07
2012-08-23 07:00:00,353.67
2012-08-23 08:00:00,703.8815
2012-08-23 09:00:00,363.44
2012-08-23 10:00:00,206.07
2012-08-23 11:00:00,232.75
2012-08-23 12:00:00,289.8
2012-08-23 13:00:00,284.58
2012-08-23 14:00:00,255.65
2012-08-23 15:00:00,279.68
2012-08-23 16:00:00,431.89
2012-08-23 17:00:00,816.25
2012-08-23 18:00:00,844.13
2012-08-23 19:00:00,617.69
2012-08-23 20:00:00,436.36
2012-08-23 21:00:00,327.9
2012-08-23 22:00:00,252.19
2012-08-23 23:00:00,174.15
2012-08-24 00:00:00,83.17
2012-08-24 01:00:00,39.97
2012-08-24 02:00:00,18.05
2012-08-24 03:00:00,8.5
2012-08-24 04:00:00,8.4
2012-08-24 05:00:00,40.75
2012-08-24 06:00:00,153.46
2012-08-24 07:00:00,429.15
2012-08-24 08:00:00,698.1633333333334
2012-08-24 09:00:00,373.75
2012-08-24 10:00:00,260.11
2012-08-24 11:00:00,278.86
2012-08-24 12:00:00,361.38
2012-08-24 13:00:00,367.29
2012-08-24 14:00:00,359.82
2012-08-24 15:00:00,359.06
2012-08-24 16:00:00,474.38
2012-08-24 17:00:00,812.25
2012-08-24 18:00:00,763.4846666666666
2012-08-24 19:00:00,507.12
2012-08-24 20:00:00,384.11
2012-08-24 21:00:00,294.44
2012-08-24 22:00:00,244.48333333333332
2012-08-24 23:00:00,198.59
2012-08-25 00:00:00,145.37
2012-08-25 01:00:00,115.12
2012-08-25 02:00:00,94.21
2012-08-25 03:00:00,33.7
2012-08-25 04:00:00,10.6
2012-08-25 05:00:00,10.88
2012-08-25 06:00:00,31.99
2012-08-25 07:00:00,59.72
2012-08-25 08:00:00,175.61
2012-08-25 09:00:00,271.58
2012-08-25 10:00:00,452.95
2012-08-25 11:00:00,522.53
2012-08-25 12:00:00,526.34
2012-08-25 13:00:00,570.02
2012-08-25 14:00:00,456.9
2012-08-25 15:00:00,433.49
2012-08-25 16:00:00,517.64
2012-08-25 17:00:00,416.54
2012-08-25 18:00:00,453.89
2012-08-25 19:00:00,375.52
2012-08-25 20:00:00,135.39
2012-08-25 21:00:00,227.22
2012-08-25 22:00:00,218.92
2012-08-25 23:00:00,177.16
2012-08-26 00:00:00,151.72
2012-08-26 01:00:00,104.52
2012-08-26 02:00:00,88.2
2012-08-26 03:00:00,39.55
2012-08-26 04:00:00,12.91
2012-08-26 05:00:00,11.12
2012-08-26 06:00:00,15.84
2012-08-26 07:00:00,56.1
2012-08-26 08:00:00,126.71
2012-08-26 09:00:00,254.5
2012-08-26 10:00:00,403.36
2012-08-26 11:00:00,493.45
2012-08-26 12:00:00,481.02
2012-08-26 13:00:00,368.79
2012-08-26 14:00:00,359.18
2012-08-26 15:00:00,284.67
2012-08-26 16:00:00,277.17
2012-08-26 17:00:00,335.3
2012-08-26 18:00:00,324.4
2012-08-26 19:00:00,273.37
2012-08-26 20:00:00,203.25
2012-08-26 21:00:00,183.73
2012-08-26 22:00:00,147.83
2012-08-26 23:00:00,102.52
2012-08-27 00:00:00,45.37
2012-08-27 01:00:00,16.31
2012-08-27 02:00:00,6.59
2012-08-27 03:00:00,7.26
2012-08-27 04:00:00,9.14
2012-08-27 05:00:00,39.8
2012-08-27 06:00:00,147.49
2012-08-27 07:00:00,442.4
2012-08-27 08:00:00,530.67
2012-08-27 09:00:00,327.7
2012-08-27 10:00:00,200.13
2012-08-27 11:00:00,233.37
2012-08-27 12:00:00,279.65
2012-08-27 13:00:00,270.74
2012-08-27 14:00:00,261.93
2012-08-27 15:00:00,285.68
2012-08-27 16:00:00,441.23
2012-08-27 17:00:00,841.99
2012-08-27 18:00:00,836.3
2012-08-27 19:00:00,586.46
2012-08-27 20:00:00,431.65
2012-08-27 21:00:00,289.27
2012-08-27 22:00:00,185.2
2012-08-27 23:00:00,129.21
2012-08-28 00:00:00,43.69
2012-08-28 01:00:00,19.23
2012-08-28 02:00:00,9.03
2012-08-28 03:00:00,6.05
2012-08-28 04:00:00,7.65
2012-08-28 05:00:00,40.34
2012-08-28 06:00:00,173.29
2012-08-28 07:00:00,456.69
2012-08-28 08:00:00,589.22
2012-08-28 09:00:00,357.76
2012-08-28 10:00:00,200.59
2012-08-28 11:00:00,217.6
2012-08-28 12:00:00,283.47
2012-08-28 13:00:00,277.33
2012-08-28 14:00:00,259.9
2012-08-28 15:00:00,274.83
2012-08-28 16:00:00,417.06
2012-08-28 17:00:00,823.77
2012-08-28 18:00:00,825.33
2012-08-28 19:00:00,597.46
2012-08-28 20:00:00,401.33
2012-08-28 21:00:00,312.43
2012-08-28 22:00:00,209.87
2012-08-28 23:00:00,137.9
2012-08-29 00:00:00,48.34
2012-08-29 01:00:00,19.71
2012-08-29 02:00:00,7.86
2012-08-29 03:00:00,8.26
2012-08-29 04:00:00,5.61
2012-08-29 05:00:00,40.34
2012-08-29 06:00:00,174.74
2012-08-29 07:00:00,395.44
2012-08-29 08:00:00,685.51
2012-08-29 09:00:00,359.92
2012-08-29 10:00:00,208.56
2012-08-29 11:00:00,247.76
2012-08-29 12:00:00,287.58
2012-08-29 13:00:00,284.5
2012-08-29 14:00:00,248.14
2012-08-29 15:00:00,265.64
2012-08-29 16:00:00,462.54
2012-08-29 17:00:00,837.39
2012-08-29 18:00:00,836.0
2012-08-29 19:00:00,624.09
2012-08-29 20:00:00,458.63
2012-08-29 21:00:00,347.79
2012-08-29 22:00:00,259.37666666666667
2012-08-29 23:00:00,148.36
2012-08-30 00:00:00,63.7
2012-08-30 01:00:00,22.44
2012-08-30 02:00:00,11.1
2012-08-30 03:00:00,6.31
2012-08-30 04:00:00,6.14
2012-08-30 05:00:00,41.09
2012-08-30 06:00:00,169.2
2012-08-30 07:00:00,504.08
2012-08-30 08:00:00,691.94
2012-08-30 09:00:00,334.16
2012-08-30 10:00:00,207.52
2012-08-30 11:00:00,242.44
2012-08-30 12:00:00,289.46
2012-08-30 13:00:00,287.24
2012-08-30 14:00:00,250.79
2012-08-30 15:00:00,282.07
2012-08-30 16:00:00,430.69
2012-08-30 17:00:00,852.57
2012-08-30 18:00:00,822.16
2012-08-30 19:00:00,631.9
2012-08-30 20:00:00,478.58
2012-08-30 21:00:00,334.25
2012-08-30 22:00:00,250.48
2012-08-30 23:00:00,169.22
2012-08-31 00:00:00,84.92
2012-08-31 01:00:00,40.53
2012-08-31 02:00:00,12.15
2012-08-31 03:00:00,8.06
2012-08-31 04:00:00,8.38
2012-08-31 05:00:00,39.15
2012-08-31 06:00:00,153.11
2012-08-31 07:00:00,399.78
2012-08-31 08:00:00,695.4633333333335
2012-08-31 09:00:00,355.23
2012-08-31 10:00:00,240.63
2012-08-31 11:00:00,271.18
2012-08-31 12:00:00,333.1
2012-08-31 13:00:00,331.11
2012-08-31 14:00:00,292.36
2012-08-31 15:00:00,305.61
2012-08-31 16:00:00,467.42
2012-08-31 17:00:00,668.32
2012-08-31 18:00:00,686.38
2012-08-31 19:00:00,474.3
2012-08-31 20:00:00,387.47
2012-08-31 21:00:00,296.62
2012-08-31 22:00:00,259.85
2012-08-31 23:00:00,200.48
2012-09-20 00:00:00,50.92
2012-09-20 01:00:00,36.89
2012-09-20 02:00:00,12.21
2012-09-20 03:00:00,6.34
2012-09-20 04:00:00,6.89
2012-09-20 05:00:00,43.25
2012-09-20 06:00:00,166.47
2012-09-20 07:00:00,500.57
2012-09-20 08:00:00,757.72
2012-09-20 09:00:00,330.59
2012-09-20 10:00:00,201.5
2012-09-20 11:00:00,241.46
2012-09-20 12:00:00,313.66
2012-09-20 13:00:00,301.3
2012-09-20 14:00:00,283.87
2012-09-20 15:00:00,320.99
2012-09-20 16:00:00,465.95
2012-09-20 17:00:00,892.29
2012-09-20 18:00:00,857.87
2012-09-20 19:00:00,577.25
2012-09-20 20:00:00,418.77
2012-09-20 21:00:00,294.87
2012-09-20 22:00:00,233.24
2012-09-20 23:00:00,152.88
2012-09-21 00:00:00,72.76
2012-09-21 01:00:00,44.5
2012-09-21 02:00:00,17.55
2012-09-21 03:00:00,10.55
2012-09-21 04:00:00,9.98
2012-09-21 05:00:00,46.3
2012-09-21 06:00:00,159.28
2012-09-21 07:00:00,449.31
2012-09-21 08:00:00,729.13
2012-09-21 09:00:00,359.96
2012-09-21 10:00:00,239.04
2012-09-21 11:00:00,289.62
2012-09-21 12:00:00,362.32
2012-09-21 13:00:00,401.94
2012-09-21 14:00:00,386.85
2012-09-21 15:00:00,388.4
2012-09-21 16:00:00,557.66
2012-09-21 17:00:00,806.0866666666666
2012-09-21 18:00:00,756.5379999999999
2012-09-21 19:00:00,547.7
2012-09-21 20:00:00,374.02
2012-09-21 21:00:00,268.86
2012-09-21 22:00:00,244.38
2012-09-21 23:00:00,194.51
2012-09-22 00:00:00,156.0
2012-09-22 01:00:00,121.29
2012-09-22 02:00:00,69.49
2012-09-22 03:00:00,32.02
2012-09-22 04:00:00,12.0
2012-09-22 05:00:00,13.77
2012-09-22 06:00:00,32.18
2012-09-22 07:00:00,71.95
2012-09-22 08:00:00,182.41
2012-09-22 09:00:00,311.04
2012-09-22 10:00:00,462.43
2012-09-22 11:00:00,559.27
2012-09-22 12:00:00,579.02
2012-09-22 13:00:00,574.49
2012-09-22 14:00:00,566.45
2012-09-22 15:00:00,567.2
2012-09-22 16:00:00,572.16
2012-09-22 17:00:00,557.77
2012-09-22 18:00:00,503.28
2012-09-22 19:00:00,412.88
2012-09-22 20:00:00,299.95
2012-09-22 21:00:00,287.51
2012-09-22 22:00:00,265.16
2012-09-22 23:00:00,216.81
2012-09-23 00:00:00,169.7
2012-09-23 01:00:00,116.59
2012-09-23 02:00:00,80.51
2012-09-23 03:00:00,39.07
2012-09-23 04:00:00,11.5
2012-09-23 05:00:00,12.04
2012-09-23 06:00:00,21.99
2012-09-23 07:00:00,57.41
2012-09-23 08:00:00,120.05
2012-09-23 09:00:00,257.44
2012-09-23 10:00:00,406.18
2012-09-23 11:00:00,530.77
2012-09-23 12:00:00,631.16
2012-09-23 13:00:00,667.89
2012-09-23 14:00:00,648.54
2012-09-23 15:00:00,667.79
2012-09-23 16:00:00,647.87
2012-09-23 17:00:00,535.83
2012-09-23 18:00:00,467.02
2012-09-23 19:00:00,343.42
2012-09-23 20:00:00,238.36
2012-09-23 21:00:00,163.07
2012-09-23 22:00:00,150.49
2012-09-23 23:00:00,77.01
2012-09-24 00:00:00,47.5
2012-09-24 01:00:00,39.48
2012-09-24 02:00:00,13.26
2012-09-24 03:00:00,6.3
2012-09-24 04:00:00,9.47
2012-09-24 05:00:00,46.12
2012-09-24 06:00:00,147.69
2012-09-24 07:00:00,490.3
2012-09-24 08:00:00,754.75
2012-09-24 09:00:00,344.1
2012-09-24 10:00:00,194.83
2012-09-24 11:00:00,256.55
2012-09-24 12:00:00,331.8
2012-09-24 13:00:00,322.35
2012-09-24 14:00:00,303.62
2012-09-24 15:00:00,331.38
2012-09-24 16:00:00,461.86
2012-09-24 17:00:00,825.77
2012-09-24 18:00:00,858.52
2012-09-24 19:00:00,503.7
2012-09-24 20:00:00,352.06
2012-09-24 21:00:00,252.66
2012-09-24 22:00:00,145.34
2012-09-24 23:00:00,91.94
2012-09-25 00:00:00,48.61
2012-09-25 01:00:00,27.08
2012-09-25 02:00:00,8.14
2012-09-25 03:00:00,4.43
2012-09-25 04:00:00,7.47
2012-09-25 05:00:00,43.07
2012-09-25 06:00:00,168.36
2012-09-25 07:00:00,479.51
2012-09-25 08:00:00,783.51
2012-09-25 09:00:00,354.56
2012-09-25 10:00:00,207.47
2012-09-25 11:00:00,249.97
2012-09-25 12:00:00,324.29
2012-09-25 13:00:00,315.26
2012-09-25 14:00:00,305.85
2012-09-25 15:00:00,344.85
2012-09-25 16:00:00,480.86
2012-09-25 17:00:00,906.88
2012-09-25 18:00:00,908.16
2012-09-25 19:00:00,584.04
2012-09-25 20:00:00,417.85
2012-09-25 21:00:00,266.7
2012-09-25 22:00:00,203.8
2012-09-25 23:00:00,123.9
2012-09-26 00:00:00,47.28
2012-09-26 01:00:00,18.9
2012-09-26 02:00:00,7.42
2012-09-26 03:00:00,5.19
2012-09-26 04:00:00,7.15
2012-09-26 05:00:00,39.78
2012-09-26 06:00:00,170.81
2012-09-26 07:00:00,536.3
2012-09-26 08:00:00,777.02
2012-09-26 09:00:00,361.53
2012-09-26 10:00:00,193.07
2012-09-26 11:00:00,237.51
2012-09-26 12:00:00,343.73
2012-09-26 13:00:00,308.06
2012-09-26 14:00:00,276.34
2012-09-26 15:00:00,307.67
2012-09-26 16:00:00,430.5
2012-09-26 17:00:00,847.1566666666665
2012-09-26 18:00:00,835.77
2012-09-26 19:00:00,599.87
2012-09-26 20:00:00,457.8
2012-09-26 21:00:00,319.4
2012-09-26 22:00:00,213.36
2012-09-26 23:00:00,135.56
2012-09-27 00:00:00,66.36
2012-09-27 01:00:00,24.39
2012-09-27 02:00:00,15.71
2012-09-27 03:00:00,5.62
2012-09-27 04:00:00,8.07
2012-09-27 05:00:00,39.72
2012-09-27 06:00:00,170.53
2012-09-27 07:00:00,491.13
2012-09-27 08:00:00,766.8016666666666
2012-09-27 09:00:00,360.48
2012-09-27 10:00:00,208.9
2012-09-27 11:00:00,245.51
2012-09-27 12:00:00,303.25
2012-09-27 13:00:00,290.21
2012-09-27 14:00:00,265.76
2012-09-27 15:00:00,305.77
2012-09-27 16:00:00,461.45
2012-09-27 17:00:00,799.11
2012-09-27 18:00:00,799.94
2012-09-27 19:00:00,600.52
2012-09-27 20:00:00,375.61
2012-09-27 21:00:00,199.59
2012-09-27 22:00:00,159.83
2012-09-27 23:00:00,111.63
2012-09-28 00:00:00,72.35
2012-09-28 01:00:00,25.75
2012-09-28 02:00:00,9.77
2012-09-28 03:00:00,7.07
2012-09-28 04:00:00,6.21
2012-09-28 05:00:00,39.28
2012-09-28 06:00:00,148.88
2012-09-28 07:00:00,410.13
2012-09-28 08:00:00,694.02
2012-09-28 09:00:00,346.22
2012-09-28 10:00:00,210.28
2012-09-28 11:00:00,269.17
2012-09-28 12:00:00,413.21
2012-09-28 13:00:00,412.72
2012-09-28 14:00:00,407.5
2012-09-28 15:00:00,413.47
2012-09-28 16:00:00,577.1
2012-09-28 17:00:00,813.512
2012-09-28 18:00:00,785.69
2012-09-28 19:00:00,465.76
2012-09-28 20:00:00,329.33
2012-09-28 21:00:00,217.04
2012-09-28 22:00:00,221.18
2012-09-28 23:00:00,168.35
2012-09-29 00:00:00,166.67
2012-09-29 01:00:00,119.97
2012-09-29 02:00:00,72.57
2012-09-29 03:00:00,44.55
2012-09-29 04:00:00,16.39
2012-09-29 05:00:00,16.97
2012-09-29 06:00:00,35.08
2012-09-29 07:00:00,78.56
2012-09-29 08:00:00,185.34
2012-09-29 09:00:00,340.17
2012-09-29 10:00:00,431.49
2012-09-29 11:00:00,547.98
2012-09-29 12:00:00,642.91
2012-09-29 13:00:00,655.47
2012-09-29 14:00:00,644.12
2012-09-29 15:00:00,620.3
2012-09-29 16:00:00,633.79
2012-09-29 17:00:00,579.45
2012-09-29 18:00:00,462.56
2012-09-29 19:00:00,340.36
2012-09-29 20:00:00,247.06
2012-09-29 21:00:00,240.07
2012-09-29 22:00:00,208.58
2012-09-29 23:00:00,187.61
2012-09-30 00:00:00,147.06
2012-09-30 01:00:00,121.82
2012-09-30 02:00:00,76.02
2012-09-30 03:00:00,36.06
2012-09-30 04:00:00,12.01
2012-09-30 05:00:00,10.93
2012-09-30 06:00:00,26.07
2012-09-30 07:00:00,64.74
2012-09-30 08:00:00,125.49
2012-09-30 09:00:00,273.5
2012-09-30 10:00:00,435.19
2012-09-30 11:00:00,528.44
2012-09-30 12:00:00,621.58
2012-09-30 13:00:00,642.57
2012-09-30 14:00:00,613.43
2012-09-30 15:00:00,663.44
2012-09-30 16:00:00,667.48
2012-09-30 17:00:00,573.09
2012-09-30 18:00:00,458.3
2012-09-30 19:00:00,292.01
2012-09-30 20:00:00,230.92
2012-09-30 21:00:00,169.75
2012-09-30 22:00:00,125.36
2012-09-30 23:00:00,98.15
2012-10-20 00:00:00,124.45
2012-10-20 01:00:00,104.76833333333335
2012-10-20 02:00:00,64.14
2012-10-20 03:00:00,27.93
2012-10-20 04:00:00,9.99
2012-10-20 05:00:00,10.85
2012-10-20 06:00:00,28.35
2012-10-20 07:00:00,73.43
2012-10-20 08:00:00,170.29
2012-10-20 09:00:00,337.77
2012-10-20 10:00:00,432.36
2012-10-20 11:00:00,570.09
2012-10-20 12:00:00,631.37
2012-10-20 13:00:00,652.37
2012-10-20 14:00:00,619.67
2012-10-20 15:00:00,622.64
2012-10-20 16:00:00,615.02
2012-10-20 17:00:00,554.93
2012-10-20 18:00:00,471.16
2012-10-20 19:00:00,341.59
2012-10-20 20:00:00,219.66
2012-10-20 21:00:00,216.83
2012-10-20 22:00:00,185.43
2012-10-20 23:00:00,142.67
2012-10-21 00:00:00,127.83
2012-10-21 01:00:00,119.2
2012-10-21 02:00:00,70.71
2012-10-21 03:00:00,37.83
2012-10-21 04:00:00,11.47
2012-10-21 05:00:00,12.52
2012-10-21 06:00:00,20.16
2012-10-21 07:00:00,57.05
2012-10-21 08:00:00,110.71
2012-10-21 09:00:00,240.31
2012-10-21 10:00:00,421.66
2012-10-21 11:00:00,523.62
2012-10-21 12:00:00,612.34
2012-10-21 13:00:00,658.37
2012-10-21 14:00:00,647.87
2012-10-21 15:00:00,634.04
2012-10-21 16:00:00,623.25
2012-10-21 17:00:00,543.2
2012-10-21 18:00:00,455.75
2012-10-21 19:00:00,334.09
2012-10-21 20:00:00,219.32
2012-10-21 21:00:00,155.06
